119, 88, 85 
85, 51, 49 
94, 61, 56 
99, 65, 63 
87, 53, 51 
133, 99, 97 
112, 78, 76 
59, 28, 25 
127, 96, 94 
110, 79, 77 
104, 73, 71 
109, 75, 74 
154, 123, 121 
139, 109, 107 
151, 123, 119 
116, 92, 88 
115, 97, 93 
32, 21, 17 
117, 114, 109 
173, 175, 170 
93, 98, 92 
145, 150, 144 
92, 94, 89 
146, 141, 137 
169, 158, 154 
141, 123, 119 
109, 84, 80 
91, 57, 56 
159, 119, 119 
161, 120, 116 
107, 64, 58 
119, 74, 68 
124, 80, 71 
137, 92, 86 
125, 85, 77 
104, 65, 58 
115, 81, 72 
82, 49, 44 
75, 46, 40 
51, 22, 16 
55, 28, 19 
32, 5, 0 
95, 62, 53 
135, 95, 85 
153, 106, 96 
158, 111, 101 
152, 104, 94 
145, 95, 84 
141, 91, 80 
154, 102, 91 
134, 82, 71 
133, 81, 70 
120, 70, 59 
159, 111, 101 
117, 73, 62 
115, 71, 62 
95, 55, 45 
136, 96, 86 
139, 101, 90 
134, 96, 87 
152, 114, 105 
140, 102, 93 
144, 106, 97 
140, 101, 94 
99, 60, 53 
105, 66, 61 
134, 95, 88 
95, 54, 48 
90, 47, 40 
126, 82, 73 
102, 56, 43 
108, 60, 48 
122, 74, 60 
117, 68, 53 
140, 93, 77 
119, 73, 57 
126, 83, 66 
106, 62, 49 
116, 72, 61 
141, 97, 88 
101, 56, 50 
64, 21, 14 
49, 6, 0 
117, 74, 67 
102, 59, 50 
125, 82, 73 
118, 74, 63 
135, 91, 82 
145, 98, 92 
122, 73, 69 
159, 112, 106 
128, 84, 75 
51, 9, 0 
76, 34, 22 
147, 105, 93 
139, 95, 86 
66, 22, 13 
149, 105, 96 
155, 111, 102 
142, 97, 91 
62, 19, 12 
105, 62, 53 
135, 92, 83 
93, 53, 43 
90, 50, 40 
61, 23, 12 
122, 84, 75 
141, 100, 98 
157, 115, 116 
140, 98, 99 
157, 116, 114 
122, 81, 77 
105, 64, 60 
131, 92, 85 
100, 62, 53 
138, 100, 91 
82, 44, 33 
118, 80, 69 
131, 93, 80 
114, 77, 61 
69, 32, 16 
59, 22, 4 
74, 37, 21 
83, 47, 35 
123, 85, 76 
122, 81, 75 
104, 61, 55 
109, 64, 59 
91, 48, 42 
110, 67, 61 
118, 77, 71 
138, 99, 92 
119, 82, 73 
122, 85, 76 
125, 87, 78 
141, 101, 91 
109, 65, 56 
115, 68, 58 
131, 84, 74 
130, 86, 73 
102, 59, 43 
124, 80, 67 
133, 89, 76 
103, 57, 44 
72, 26, 13 
79, 32, 22 
142, 96, 83 
137, 89, 77 
105, 57, 45 
81, 33, 21 
92, 43, 29 
154, 105, 90 
134, 85, 70 
114, 62, 48 
70, 21, 6 
116, 70, 54 
153, 107, 92 
147, 100, 90 
158, 111, 101 
150, 103, 87 
124, 78, 62 
113, 69, 60 
132, 93, 86 
130, 96, 94 
85, 60, 56 
37, 20, 13 
131, 124, 118 
170, 171, 175 
156, 165, 170 
150, 164, 165 
161, 179, 179 
170, 186, 185 
170, 182, 180 
176, 180, 179 
149, 145, 142 
87, 73, 70 
116, 93, 87 
111, 80, 75 
125, 91, 82 
107, 67, 57 
121, 79, 67 
125, 82, 73 
109, 65, 56 
112, 68, 59 
111, 66, 60 
122, 77, 71 
125, 80, 74 
105, 58, 48 
68, 22, 9 
98, 51, 41 
106, 59, 49 
117, 70, 62 
109, 64, 58 
101, 56, 51 
97, 54, 48 
128, 87, 81 
145, 104, 98 
93, 53, 45 
70, 27, 20 
67, 23, 14 
134, 87, 77 
129, 81, 71 
116, 66, 55 
114, 66, 52 
130, 84, 69 
127, 80, 70 
115, 71, 60 
116, 72, 63 
50, 5, 0 
77, 32, 26 
74, 30, 21 
101, 57, 46 
97, 51, 38 
150, 106, 93 
134, 90, 79 
113, 69, 58 
88, 45, 36 
136, 93, 86 
134, 93, 87 
110, 71, 66 
131, 93, 90 
146, 111, 107 
105, 72, 67 
110, 75, 71 
110, 73, 67 
111, 72, 65 
118, 78, 70 
95, 51, 42 
118, 75, 68 
111, 72, 65 
105, 68, 62 
117, 80, 74 
108, 71, 65 
94, 57, 51 
100, 63, 55 
82, 43, 36 
105, 66, 59 
112, 73, 66 
107, 66, 60 
143, 100, 94 
94, 51, 45 
93, 48, 43 
99, 54, 49 
123, 75, 71 
111, 63, 61 
119, 73, 73 
123, 77, 77 
122, 76, 76 
135, 87, 87 
121, 73, 73 
128, 80, 78 
116, 68, 66 
110, 62, 60 
119, 70, 66 
122, 73, 69 
131, 82, 78 
114, 65, 60 
117, 68, 63 
132, 83, 78 
132, 83, 78 
143, 94, 87 
118, 71, 61 
122, 75, 65 
93, 49, 38 
84, 40, 29 
115, 72, 63 
108, 65, 56 
117, 77, 69 
140, 100, 92 
125, 86, 79 
132, 93, 86 
93, 56, 50 
41, 4, 0 
134, 99, 95 
92, 57, 53 
80, 45, 41 
72, 34, 31 
111, 70, 68 
118, 74, 71 
127, 82, 79 
131, 86, 81 
95, 47, 43 
101, 54, 48 
116, 67, 62 
110, 61, 54 
127, 80, 72 
114, 67, 57 
62, 15, 7 
143, 99, 88 
122, 79, 70 
163, 120, 111 
137, 97, 87 
138, 101, 92 
114, 80, 71 
74, 41, 32 
73, 38, 32 
45, 10, 4 
132, 95, 89 
117, 78, 71 
104, 64, 56 
81, 41, 31 
108, 68, 56 
105, 65, 53 
94, 55, 40 
75, 37, 24 
61, 23, 12 
97, 60, 51 
135, 98, 92 
126, 95, 92 
169, 145, 145 
56, 40, 41 
126, 116, 117 
171, 169, 170 
175, 179, 180 
192, 200, 202 
155, 163, 165 
198, 202, 203 
163, 162, 160 
139, 129, 127 
130, 110, 109 
92, 64, 61 
122, 88, 86 
126, 88, 87 
106, 65, 63 
97, 58, 53 
105, 68, 62 
98, 64, 55 
106, 69, 61 
112, 75, 67 
106, 67, 62 
101, 62, 57 
108, 67, 63 
94, 53, 49 
110, 69, 65 
93, 52, 48 
112, 68, 65 
83, 39, 36 
84, 43, 37 
82, 41, 35 
100, 59, 53 
64, 23, 17 
77, 38, 31 
108, 71, 63 
123, 86, 80 
127, 92, 86 
107, 72, 66 
124, 86, 83 
107, 69, 68 
118, 78, 78 
92, 50, 52 
101, 56, 59 
119, 74, 77 
106, 61, 64 
86, 44, 46 
103, 63, 64 
142, 103, 106 
95, 59, 61 
33, 1, 2 
46, 14, 15 
52, 18, 17 
76, 42, 41 
100, 65, 63 
109, 74, 70 
94, 56, 53 
92, 53, 48 
102, 61, 55 
112, 71, 65 
116, 75, 69 
95, 54, 48 
100, 57, 51 
103, 60, 54 
96, 53, 47 
74, 33, 27 
105, 66, 61 
144, 106, 103 
108, 73, 69 
58, 23, 21 
74, 39, 37 
65, 31, 30 
47, 13, 12 
44, 13, 11 
39, 8, 6 
73, 42, 40 
87, 56, 54 
116, 85, 83 
116, 82, 81 
90, 56, 54 
84, 50, 49 
113, 79, 80 
122, 85, 92 
79, 42, 49 
81, 42, 45 
102, 62, 60 
104, 63, 57 
111, 68, 59 
120, 77, 68 
107, 67, 59 
73, 32, 26 
111, 71, 69 
106, 68, 65 
117, 79, 76 
102, 63, 58 
84, 45, 38 
65, 25, 15 
111, 71, 61 
145, 104, 98 
113, 72, 66 
97, 56, 52 
114, 73, 67 
113, 72, 66 
116, 76, 68 
101, 61, 51 
88, 48, 38 
134, 91, 82 
125, 82, 73 
74, 31, 22 
103, 60, 51 
127, 84, 75 
141, 98, 89 
110, 67, 58 
104, 61, 52 
111, 66, 60 
98, 53, 48 
98, 55, 49 
130, 87, 81 
135, 94, 90 
112, 71, 67 
139, 100, 95 
116, 77, 72 
71, 32, 27 
64, 25, 20 
117, 80, 74 
118, 81, 75 
114, 77, 71 
76, 39, 31 
137, 98, 91 
95, 58, 52 
90, 56, 54 
70, 39, 37 
131, 97, 96 
119, 85, 84 
125, 91, 90 
76, 42, 41 
128, 92, 92 
154, 119, 117 
103, 67, 67 
100, 64, 64 
103, 69, 68 
108, 74, 73 
54, 23, 21 
61, 29, 30 
74, 44, 44 
138, 108, 108 
138, 106, 107 
122, 91, 89 
75, 45, 43 
76, 51, 47 
87, 66, 63 
129, 114, 109 
54, 45, 40 
127, 124, 119 
156, 158, 153 
185, 191, 187 
190, 196, 192 
152, 154, 149 
238, 233, 229 
192, 181, 177 
97, 79, 75 
90, 65, 61 
121, 87, 85 
132, 93, 88 
169, 128, 124 
136, 95, 89 
114, 71, 64 
99, 56, 49 
113, 72, 66 
88, 49, 44 
136, 98, 95 
70, 37, 32 
40, 9, 7 
58, 28, 26 
90, 61, 57 
41, 12, 8 
57, 28, 22 
124, 90, 81 
132, 89, 80 
117, 69, 57 
109, 61, 49 
118, 68, 57 
137, 87, 76 
146, 94, 83 
138, 84, 72 
92, 40, 27 
108, 56, 45 
155, 105, 94 
150, 102, 90 
133, 89, 76 
99, 55, 44 
135, 95, 83 
140, 100, 90 
124, 86, 75 
117, 80, 71 
128, 91, 83 
123, 86, 78 
90, 53, 45 
114, 75, 70 
142, 103, 98 
86, 45, 39 
100, 59, 53 
104, 61, 55 
130, 87, 80 
116, 72, 63 
125, 79, 66 
114, 66, 54 
126, 78, 64 
109, 60, 45 
130, 83, 67 
113, 70, 54 
91, 49, 35 
116, 74, 62 
137, 94, 85 
104, 61, 54 
76, 33, 27 
98, 55, 49 
96, 53, 46 
118, 73, 67 
113, 69, 60 
95, 51, 42 
124, 77, 69 
122, 73, 68 
125, 76, 71 
130, 79, 76 
118, 69, 64 
58, 14, 3 
62, 23, 8 
115, 73, 61 
150, 108, 96 
100, 57, 48 
124, 81, 72 
141, 98, 91 
159, 116, 109 
168, 125, 118 
164, 121, 114 
96, 53, 46 
109, 69, 61 
64, 24, 16 
109, 69, 61 
159, 121, 112 
130, 92, 83 
112, 72, 64 
135, 92, 86 
102, 61, 55 
109, 69, 61 
78, 38, 30 
126, 86, 78 
80, 40, 32 
147, 107, 99 
93, 55, 46 
67, 28, 21 
101, 62, 55 
129, 90, 83 
102, 64, 55 
110, 72, 63 
80, 42, 33 
82, 44, 35 
99, 60, 53 
90, 51, 44 
112, 71, 67 
108, 67, 63 
109, 65, 62 
121, 77, 74 
114, 70, 67 
115, 74, 68 
132, 93, 86 
137, 98, 91 
123, 85, 76 
125, 87, 78 
127, 87, 77 
134, 90, 81 
109, 62, 52 
147, 100, 90 
119, 75, 62 
102, 58, 45 
100, 56, 43 
97, 53, 40 
90, 44, 31 
100, 54, 41 
114, 66, 54 
110, 62, 50 
118, 68, 57 
141, 92, 78 
145, 96, 82 
119, 67, 53 
137, 85, 71 
105, 54, 37 
93, 40, 24 
119, 68, 51 
134, 85, 68 
145, 98, 82 
145, 97, 85 
136, 88, 76 
135, 86, 69 
131, 84, 66 
121, 77, 66 
149, 109, 101 
144, 109, 105 
71, 46, 41 
141, 124, 116 
174, 167, 161 
172, 173, 177 
165, 174, 179 
169, 183, 184 
173, 191, 191 
161, 177, 177 
183, 195, 195 
182, 186, 187 
180, 176, 175 
96, 82, 81 
122, 101, 96 
117, 88, 84 
96, 63, 56 
87, 49, 40 
106, 66, 56 
92, 52, 44 
94, 51, 44 
107, 64, 57 
99, 56, 50 
103, 60, 54 
75, 32, 26 
73, 29, 20 
96, 52, 41 
134, 87, 79 
79, 32, 24 
86, 39, 33 
55, 10, 4 
88, 43, 38 
108, 65, 59 
90, 49, 43 
66, 25, 19 
56, 16, 8 
101, 58, 51 
128, 84, 75 
134, 87, 77 
90, 42, 32 
71, 21, 10 
114, 66, 52 
124, 78, 63 
114, 67, 57 
110, 63, 53 
91, 44, 36 
75, 28, 20 
100, 53, 45 
117, 70, 62 
105, 59, 46 
116, 68, 54 
134, 90, 77 
140, 96, 83 
89, 45, 34 
138, 96, 84 
141, 98, 91 
130, 90, 82 
111, 72, 67 
126, 89, 83 
203, 168, 164 
156, 123, 118 
95, 62, 55 
112, 77, 71 
103, 66, 58 
92, 54, 45 
123, 80, 73 
130, 87, 80 
117, 79, 70 
104, 67, 59 
94, 57, 49 
129, 92, 86 
143, 106, 100 
60, 23, 17 
83, 44, 39 
106, 66, 64 
95, 55, 53 
100, 60, 58 
69, 25, 24 
108, 64, 61 
115, 70, 67 
144, 99, 94 
109, 61, 57 
124, 76, 72 
126, 81, 78 
139, 94, 91 
128, 80, 78 
124, 76, 72 
144, 96, 92 
129, 81, 77 
146, 98, 94 
131, 84, 78 
134, 85, 80 
124, 75, 70 
122, 73, 68 
122, 73, 68 
122, 73, 66 
132, 83, 76 
123, 74, 67 
126, 77, 70 
119, 70, 63 
137, 89, 79 
113, 66, 58 
116, 69, 61 
114, 67, 59 
106, 61, 55 
130, 85, 79 
133, 90, 83 
90, 47, 41 
130, 89, 83 
99, 58, 54 
103, 64, 59 
118, 78, 76 
98, 60, 57 
100, 62, 59 
141, 101, 99 
140, 99, 97 
107, 63, 62 
107, 62, 59 
101, 56, 53 
112, 64, 60 
150, 102, 98 
106, 57, 52 
145, 96, 91 
127, 80, 72 
97, 50, 42 
107, 63, 54 
111, 68, 59 
127, 84, 75 
112, 72, 62 
134, 96, 87 
143, 106, 97 
124, 90, 81 
84, 51, 42 
29, 0, 0 
70, 35, 29 
150, 113, 107 
99, 60, 53 
136, 95, 89 
137, 97, 87 
110, 70, 60 
123, 83, 71 
103, 64, 49 
132, 93, 78 
123, 83, 71 
113, 75, 64 
146, 107, 100 
129, 96, 91 
150, 129, 128 
61, 47, 47 
142, 133, 134 
214, 212, 213 
210, 214, 217 
195, 203, 205 
149, 157, 159 
154, 158, 159 
181, 180, 178 
135, 125, 123 
120, 101, 97 
115, 90, 86 
114, 80, 78 
122, 84, 81 
103, 63, 61 
129, 90, 85 
120, 83, 75 
90, 56, 47 
126, 89, 81 
126, 89, 81 
90, 51, 46 
115, 76, 71 
71, 30, 26 
115, 74, 70 
111, 70, 66 
90, 49, 45 
127, 83, 80 
107, 63, 60 
110, 69, 63 
93, 52, 46 
60, 19, 13 
66, 25, 19 
62, 25, 17 
130, 96, 87 
102, 67, 61 
85, 50, 46 
107, 72, 68 
91, 56, 54 
117, 78, 79 
111, 71, 72 
103, 58, 63 
106, 61, 66 
87, 42, 47 
112, 67, 72 
95, 53, 57 
123, 83, 84 
87, 48, 49 
107, 71, 71 
100, 68, 69 
91, 59, 60 
72, 40, 41 
49, 15, 14 
120, 86, 84 
99, 64, 60 
97, 59, 56 
79, 40, 35 
86, 45, 39 
120, 79, 73 
93, 52, 46 
110, 69, 63 
109, 66, 60 
118, 75, 69 
131, 88, 82 
133, 92, 88 
130, 91, 86 
108, 70, 67 
85, 47, 46 
104, 69, 67 
74, 38, 38 
43, 9, 8 
93, 62, 60 
71, 40, 38 
40, 8, 9 
32, 0, 1 
78, 47, 45 
77, 46, 44 
85, 54, 52 
69, 38, 36 
86, 52, 51 
66, 32, 33 
119, 83, 87 
102, 63, 68 
107, 67, 68 
134, 93, 91 
123, 80, 74 
112, 69, 62 
114, 71, 62 
88, 48, 40 
99, 58, 52 
120, 81, 76 
102, 64, 61 
120, 83, 77 
120, 81, 74 
110, 72, 63 
90, 50, 40 
102, 62, 52 
115, 74, 68 
123, 84, 77 
120, 79, 73 
122, 81, 75 
89, 49, 41 
119, 79, 71 
93, 53, 43 
124, 84, 72 
158, 116, 104 
126, 84, 72 
89, 47, 35 
138, 96, 84 
114, 72, 60 
88, 46, 34 
110, 68, 56 
66, 23, 14 
91, 46, 40 
141, 96, 91 
122, 79, 73 
126, 83, 77 
120, 76, 73 
115, 74, 70 
123, 82, 78 
84, 45, 40 
124, 85, 80 
152, 113, 108 
145, 108, 102 
102, 65, 57 
84, 47, 39 
70, 33, 25 
138, 99, 92 
86, 49, 43 
52, 17, 15 
107, 73, 71 
94, 58, 58 
99, 65, 64 
110, 74, 74 
125, 89, 89 
138, 102, 102 
104, 68, 68 
92, 56, 56 
113, 77, 77 
98, 64, 65 
49, 15, 16 
84, 52, 53 
73, 41, 42 
62, 32, 34 
74, 44, 46 
72, 40, 41 
44, 14, 14 
32, 2, 0 
100, 75, 71 
55, 34, 31 
50, 35, 30 
48, 38, 36 
150, 149, 145 
198, 203, 199 
166, 172, 168 
198, 204, 200 
158, 163, 159 
138, 134, 131 
167, 157, 155 
110, 95, 92 
190, 166, 162 
145, 112, 107 
120, 83, 75 
170, 131, 124 
112, 73, 66 
81, 41, 33 
58, 17, 11 
43, 4, 0 
58, 20, 17 
58, 23, 21 
50, 16, 15 
47, 13, 12 
59, 28, 26 
40, 6, 5 
62, 28, 26 
112, 77, 73 
151, 112, 105 
112, 68, 59 
100, 52, 40 
128, 78, 69 
122, 72, 61 
106, 54, 43 
120, 68, 57 
127, 75, 64 
94, 42, 31 
95, 43, 32 
127, 77, 66 
124, 78, 65 
109, 65, 54 
112, 70, 58 
125, 85, 75 
95, 57, 46 
50, 13, 4 
89, 52, 44 
129, 92, 84 
116, 79, 71 
108, 71, 63 
103, 64, 59 
76, 37, 30 
81, 40, 34 
73, 33, 25 
104, 61, 54 
129, 85, 76 
140, 93, 83 
127, 80, 70 
121, 73, 61 
114, 66, 52 
101, 52, 38 
95, 47, 33 
97, 55, 41 
131, 91, 79 
120, 80, 70 
121, 81, 73 
70, 27, 21 
97, 54, 48 
128, 85, 79 
124, 81, 75 
95, 50, 44 
138, 94, 85 
128, 81, 73 
106, 59, 51 
123, 74, 69 
50, 0, 0 
100, 49, 46 
125, 76, 71 
93, 51, 39 
93, 54, 39 
117, 75, 63 
145, 103, 91 
93, 50, 41 
122, 79, 70 
142, 99, 92 
107, 64, 57 
126, 83, 76 
93, 50, 43 
88, 48, 40 
57, 17, 9 
45, 5, 0 
124, 84, 76 
146, 108, 99 
108, 70, 61 
113, 70, 61 
126, 84, 72 
86, 46, 34 
106, 66, 54 
127, 87, 75 
149, 109, 99 
123, 83, 75 
92, 52, 44 
69, 30, 23 
56, 17, 12 
91, 52, 47 
75, 35, 33 
76, 36, 34 
91, 51, 49 
110, 70, 68 
138, 98, 96 
114, 74, 72 
79, 40, 35 
81, 40, 36 
127, 86, 82 
109, 65, 62 
103, 59, 56 
98, 57, 53 
74, 33, 29 
86, 47, 40 
88, 49, 42 
110, 72, 63 
103, 63, 55 
116, 73, 64 
136, 93, 84 
88, 44, 33 
87, 43, 32 
117, 73, 60 
115, 71, 58 
89, 45, 32 
104, 60, 47 
78, 32, 19 
128, 82, 69 
118, 70, 58 
154, 106, 92 
151, 102, 88 
134, 85, 70 
136, 84, 70 
140, 89, 72 
149, 96, 80 
129, 76, 58 
127, 74, 56 
149, 96, 78 
145, 94, 75 
145, 94, 77 
151, 99, 86 
137, 85, 72 
125, 74, 55 
116, 68, 48 
122, 76, 63 
158, 115, 108 
103, 68, 62 
134, 107, 100 
122, 105, 97 
121, 112, 105 
168, 168, 170 
165, 173, 176 
173, 187, 188 
169, 187, 187 
185, 199, 200 
163, 175, 175 
193, 197, 198 
170, 169, 167 
114, 103, 101 
153, 134, 130 
102, 74, 70 
92, 59, 54 
80, 43, 35 
47, 9, 0 
66, 28, 19 
87, 49, 40 
89, 50, 43 
87, 48, 41 
53, 12, 8 
103, 62, 56 
127, 84, 77 
145, 101, 92 
136, 91, 85 
94, 49, 43 
104, 57, 51 
96, 51, 46 
85, 42, 36 
55, 14, 8 
54, 13, 7 
50, 11, 4 
82, 41, 35 
112, 72, 64 
118, 75, 66 
100, 56, 45 
120, 72, 62 
100, 52, 40 
109, 61, 49 
113, 67, 54 
95, 48, 38 
106, 59, 49 
99, 52, 44 
103, 56, 48 
131, 84, 76 
125, 78, 68 
113, 65, 53 
116, 68, 54 
119, 77, 63 
132, 90, 76 
112, 70, 58 
98, 56, 44 
122, 79, 72 
107, 67, 59 
100, 61, 56 
86, 51, 45 
114, 81, 76 
104, 73, 68 
139, 108, 103 
76, 43, 36 
94, 59, 53 
116, 79, 71 
119, 78, 72 
113, 73, 65 
119, 82, 73 
70, 36, 26 
75, 41, 32 
158, 123, 117 
147, 110, 104 
87, 49, 46 
83, 45, 42 
105, 67, 66 
68, 28, 28 
44, 4, 4 
63, 19, 20 
105, 61, 60 
128, 83, 80 
121, 76, 73 
100, 55, 50 
84, 39, 34 
138, 91, 85 
125, 78, 70 
121, 74, 66 
115, 68, 58 
129, 81, 71 
129, 81, 71 
118, 70, 60 
115, 67, 55 
117, 69, 57 
115, 67, 55 
98, 50, 38 
97, 49, 37 
108, 60, 48 
114, 66, 54 
110, 63, 53 
125, 78, 68 
126, 77, 70 
100, 51, 44 
98, 49, 44 
120, 73, 67 
117, 70, 64 
117, 72, 67 
118, 73, 68 
128, 85, 79 
105, 61, 58 
56, 15, 11 
126, 85, 83 
123, 83, 81 
96, 56, 56 
128, 88, 88 
125, 85, 85 
113, 73, 71 
97, 56, 54 
88, 44, 41 
81, 36, 33 
116, 71, 68 
133, 85, 81 
113, 65, 61 
96, 49, 43 
122, 75, 69 
106, 59, 53 
105, 58, 52 
140, 95, 89 
146, 103, 96 
136, 93, 86 
117, 77, 69 
119, 81, 72 
112, 75, 66 
48, 14, 5 
71, 38, 29 
53, 18, 12 
103, 68, 62 
125, 88, 82 
128, 89, 82 
156, 115, 109 
114, 74, 64 
110, 67, 58 
103, 61, 49 
77, 35, 21 
107, 68, 53 
125, 85, 73 
115, 77, 66 
119, 81, 72 
114, 81, 74 
103, 82, 79 
43, 29, 29 
180, 171, 172 
195, 195, 195 
184, 189, 192 
190, 200, 201 
208, 217, 216 
184, 188, 187 
123, 122, 118 
183, 174, 169 
118, 99, 93 
122, 97, 92 
116, 83, 78 
115, 78, 72 
121, 82, 77 
135, 96, 91 
115, 78, 70 
113, 79, 69 
99, 65, 56 
94, 60, 51 
92, 55, 47 
102, 65, 57 
119, 80, 75 
102, 63, 58 
63, 22, 18 
127, 86, 82 
94, 53, 49 
107, 66, 62 
98, 54, 51 
79, 35, 32 
88, 45, 39 
121, 80, 74 
72, 35, 27 
89, 55, 46 
88, 53, 47 
113, 80, 75 
103, 68, 66 
113, 77, 77 
113, 74, 75 
58, 17, 21 
101, 56, 63 
144, 97, 103 
99, 52, 58 
99, 54, 57 
87, 45, 47 
117, 77, 77 
84, 46, 43 
109, 74, 72 
116, 82, 81 
93, 59, 58 
137, 103, 102 
139, 104, 102 
84, 49, 47 
99, 61, 58 
93, 55, 52 
89, 50, 45 
137, 96, 90 
103, 62, 56 
107, 66, 60 
113, 72, 66 
113, 72, 68 
113, 72, 68 
121, 80, 76 
102, 63, 58 
118, 77, 73 
96, 57, 52 
76, 36, 34 
78, 40, 37 
115, 80, 78 
98, 64, 62 
109, 78, 76 
55, 24, 22 
88, 57, 55 
135, 104, 102 
107, 76, 74 
121, 90, 88 
75, 41, 40 
69, 35, 34 
125, 91, 90 
112, 78, 77 
73, 37, 39 
67, 28, 31 
130, 90, 90 
129, 88, 86 
113, 70, 64 
123, 78, 72 
99, 56, 49 
81, 41, 33 
133, 92, 86 
111, 72, 67 
97, 60, 54 
129, 94, 88 
122, 85, 77 
96, 59, 50 
100, 62, 51 
109, 71, 62 
96, 56, 54 
100, 62, 61 
136, 96, 96 
111, 71, 69 
111, 72, 67 
112, 73, 68 
88, 47, 41 
120, 79, 73 
111, 68, 61 
65, 22, 15 
55, 12, 5 
104, 61, 54 
45, 2, 0 
103, 60, 53 
82, 39, 32 
100, 57, 50 
128, 83, 78 
96, 51, 48 
107, 62, 59 
124, 80, 77 
82, 38, 35 
54, 13, 9 
94, 53, 49 
100, 59, 55 
143, 104, 97 
153, 114, 107 
127, 88, 81 
137, 98, 91 
148, 111, 103 
101, 64, 55 
111, 74, 65 
116, 79, 71 
128, 90, 87 
90, 55, 51 
95, 57, 56 
143, 108, 106 
73, 35, 34 
81, 43, 42 
112, 74, 73 
48, 10, 9 
68, 32, 32 
73, 37, 37 
45, 11, 12 
41, 7, 8 
106, 74, 75 
123, 91, 92 
61, 31, 33 
49, 19, 21 
57, 25, 26 
54, 24, 24 
88, 58, 56 
124, 99, 95 
96, 77, 73 
74, 61, 55 
40, 32, 29 
144, 143, 139 
171, 176, 172 
177, 186, 183 
154, 163, 160 
158, 163, 159 
143, 139, 136 
117, 107, 105 
131, 116, 113 
191, 170, 165 
127, 98, 92 
116, 83, 74 
113, 79, 70 
80, 46, 36 
91, 54, 46 
117, 78, 71 
96, 59, 53 
108, 70, 67 
66, 28, 27 
47, 8, 9 
52, 13, 14 
86, 47, 48 
103, 63, 63 
152, 108, 107 
156, 111, 106 
134, 87, 81 
110, 61, 54 
100, 52, 42 
132, 83, 76 
146, 98, 88 
112, 62, 53 
93, 43, 34 
120, 70, 61 
113, 63, 54 
117, 67, 58 
143, 95, 85 
87, 43, 32 
96, 53, 44 
85, 45, 35 
62, 24, 15 
64, 27, 18 
44, 10, 0 
52, 18, 9 
87, 52, 46 
118, 81, 75 
146, 109, 103 
104, 65, 58 
67, 28, 21 
96, 55, 49 
102, 59, 52 
123, 78, 72 
130, 86, 77 
137, 90, 80 
141, 93, 83 
154, 106, 94 
141, 93, 79 
97, 48, 34 
124, 76, 62 
131, 87, 74 
130, 88, 76 
137, 94, 85 
123, 80, 73 
117, 74, 68 
137, 94, 88 
103, 58, 53 
89, 44, 39 
134, 89, 83 
136, 92, 83 
113, 66, 58 
141, 94, 84 
113, 64, 57 
81, 32, 25 
78, 29, 24 
122, 75, 67 
120, 78, 66 
101, 62, 47 
132, 92, 80 
113, 73, 61 
104, 64, 54 
111, 71, 61 
108, 68, 60 
103, 63, 55 
72, 31, 25 
63, 22, 16 
133, 92, 86 
66, 25, 19 
54, 15, 8 
149, 110, 103 
161, 122, 115 
102, 64, 55 
135, 93, 79 
116, 74, 58 
120, 78, 64 
75, 33, 19 
110, 68, 54 
102, 60, 48 
78, 38, 28 
106, 66, 58 
102, 61, 55 
76, 35, 31 
107, 67, 67 
107, 67, 67 
108, 68, 69 
89, 49, 50 
81, 40, 44 
87, 47, 48 
82, 40, 41 
148, 107, 105 
123, 82, 80 
100, 59, 57 
95, 54, 52 
86, 45, 43 
110, 69, 65 
104, 63, 59 
77, 38, 31 
85, 46, 39 
90, 50, 42 
134, 94, 86 
124, 81, 72 
115, 73, 61 
123, 79, 68 
119, 75, 64 
142, 98, 87 
102, 60, 48 
99, 55, 42 
109, 65, 52 
140, 94, 81 
135, 89, 76 
115, 67, 53 
145, 97, 83 
137, 88, 74 
153, 101, 87 
120, 67, 51 
123, 70, 52 
144, 88, 71 
132, 77, 57 
134, 79, 59 
144, 89, 69 
150, 98, 77 
151, 98, 80 
99, 46, 32 
119, 66, 52 
126, 73, 55 
116, 65, 46 
154, 106, 94 
137, 93, 84 
131, 94, 86 
128, 101, 92 
124, 107, 97 
111, 102, 95 
156, 156, 158 
174, 182, 185 
169, 183, 184 
177, 196, 194 
169, 183, 183 
180, 192, 192 
179, 183, 184 
146, 145, 143 
82, 71, 69 
126, 107, 103 
79, 51, 48 
82, 51, 46 
67, 32, 26 
47, 10, 2 
91, 54, 46 
109, 72, 64 
131, 94, 88 
146, 109, 103 
53, 13, 11 
64, 25, 20 
93, 52, 46 
122, 79, 72 
121, 78, 72 
106, 63, 57 
100, 55, 50 
119, 75, 72 
116, 72, 69 
100, 59, 55 
81, 42, 37 
108, 71, 63 
111, 72, 65 
110, 72, 63 
112, 72, 64 
85, 42, 33 
101, 54, 46 
104, 57, 47 
90, 44, 31 
70, 24, 11 
83, 36, 26 
92, 48, 39 
102, 57, 51 
110, 65, 59 
121, 74, 66 
132, 85, 75 
153, 107, 94 
129, 81, 67 
137, 97, 85 
124, 84, 72 
120, 80, 68 
101, 61, 51 
130, 90, 82 
74, 35, 28 
125, 88, 82 
116, 81, 77 
120, 89, 84 
129, 98, 93 
123, 92, 87 
42, 11, 6 
86, 53, 48 
120, 85, 79 
112, 73, 68 
117, 78, 71 
