118, 88, 84 
85, 51, 48 
94, 61, 55 
99, 65, 62 
87, 53, 50 
133, 99, 96 
112, 78, 75 
58, 28, 24 
127, 96, 93 
110, 79, 76 
104, 73, 70 
108, 75, 73 
154, 123, 120 
139, 109, 106 
151, 123, 118 
116, 92, 88 
115, 97, 93 
31, 21, 16 
117, 114, 109 
173, 175, 170 
92, 98, 92 
145, 150, 144 
92, 94, 89 
146, 141, 137 
169, 158, 154 
141, 123, 119 
109, 84, 79 
91, 57, 55 
159, 119, 118 
160, 120, 115 
106, 64, 57 
119, 74, 67 
123, 80, 70 
137, 92, 85 
124, 85, 76 
104, 65, 57 
114, 81, 71 
81, 49, 43 
75, 46, 39 
50, 22, 15 
54, 28, 18 
31, 5, 0 
94, 62, 52 
135, 95, 84 
152, 106, 95 
157, 111, 100 
152, 104, 93 
145, 95, 83 
141, 91, 79 
154, 102, 90 
134, 82, 70 
133, 81, 69 
119, 70, 58 
159, 111, 100 
117, 73, 61 
114, 71, 61 
94, 55, 44 
136, 96, 85 
139, 101, 89 
134, 96, 86 
152, 114, 104 
140, 102, 92 
144, 106, 96 
140, 101, 93 
98, 60, 52 
104, 66, 60 
134, 95, 87 
95, 54, 47 
89, 47, 39 
125, 82, 72 
101, 56, 42 
107, 60, 47 
121, 74, 59 
116, 68, 52 
139, 93, 76 
118, 73, 56 
125, 83, 65 
105, 62, 48 
116, 72, 60 
140, 97, 87 
100, 56, 49 
63, 21, 13 
48, 6, 0 
117, 74, 66 
102, 59, 49 
124, 82, 72 
118, 74, 62 
134, 91, 81 
145, 98, 91 
121, 73, 68 
159, 112, 105 
127, 84, 74 
50, 9, 0 
75, 34, 21 
147, 105, 92 
138, 95, 85 
65, 22, 12 
148, 105, 95 
154, 111, 101 
142, 97, 90 
61, 19, 11 
105, 62, 52 
135, 92, 82 
92, 53, 42 
89, 50, 39 
60, 23, 11 
122, 84, 74 
141, 100, 97 
157, 115, 116 
140, 98, 98 
157, 116, 113 
122, 81, 76 
105, 64, 59 
131, 92, 84 
100, 62, 52 
138, 100, 90 
81, 44, 32 
117, 80, 68 
131, 93, 79 
113, 77, 60 
68, 32, 15 
58, 22, 3 
73, 37, 20 
82, 47, 34 
123, 85, 75 
121, 81, 74 
103, 61, 54 
109, 64, 58 
90, 48, 41 
109, 67, 60 
117, 77, 70 
138, 99, 91 
119, 82, 72 
122, 85, 75 
125, 87, 77 
141, 101, 90 
108, 65, 55 
114, 68, 57 
130, 84, 73 
129, 86, 72 
101, 59, 42 
123, 80, 66 
132, 89, 75 
102, 57, 43 
71, 26, 12 
78, 32, 21 
142, 96, 82 
137, 89, 76 
104, 57, 44 
80, 33, 20 
91, 43, 28 
154, 105, 89 
134, 85, 69 
113, 62, 47 
69, 21, 5 
115, 70, 53 
152, 107, 91 
146, 100, 89 
157, 111, 100 
149, 103, 86 
123, 78, 61 
112, 69, 59 
132, 93, 85 
130, 96, 93 
85, 60, 55 
36, 20, 12 
131, 124, 118 
170, 171, 175 
156, 165, 170 
150, 164, 165 
161, 179, 179 
170, 186, 185 
170, 182, 180 
176, 180, 179 
149, 145, 142 
87, 73, 70 
115, 93, 86 
111, 80, 75 
124, 91, 81 
106, 67, 56 
120, 79, 66 
124, 82, 72 
108, 65, 55 
111, 68, 58 
111, 66, 59 
122, 77, 70 
125, 80, 73 
105, 58, 47 
67, 22, 8 
98, 51, 40 
106, 59, 48 
117, 70, 61 
109, 64, 57 
100, 56, 50 
96, 54, 47 
128, 87, 80 
145, 104, 97 
93, 53, 44 
69, 27, 19 
66, 23, 13 
133, 87, 76 
129, 81, 70 
115, 66, 54 
113, 66, 51 
129, 84, 68 
126, 80, 69 
115, 71, 59 
115, 72, 62 
49, 5, 0 
77, 32, 25 
73, 30, 20 
100, 57, 45 
96, 51, 37 
149, 106, 92 
134, 90, 78 
113, 69, 57 
87, 45, 35 
136, 93, 85 
134, 93, 86 
109, 71, 65 
131, 93, 89 
146, 111, 107 
104, 72, 66 
109, 75, 70 
109, 73, 66 
111, 72, 64 
117, 78, 69 
95, 51, 41 
118, 75, 67 
111, 72, 64 
105, 68, 61 
116, 80, 73 
107, 71, 64 
94, 57, 50 
99, 63, 54 
82, 43, 35 
105, 66, 58 
112, 73, 65 
107, 66, 59 
143, 100, 93 
93, 51, 44 
93, 48, 42 
98, 54, 48 
123, 75, 70 
110, 63, 60 
119, 73, 72 
123, 77, 76 
122, 76, 75 
135, 87, 86 
121, 73, 72 
128, 80, 77 
116, 68, 65 
109, 62, 59 
118, 70, 65 
121, 73, 68 
131, 82, 77 
113, 65, 59 
116, 68, 62 
132, 83, 77 
132, 83, 77 
143, 94, 86 
117, 71, 60 
121, 75, 64 
92, 49, 37 
83, 40, 28 
114, 72, 62 
107, 65, 55 
116, 77, 68 
140, 100, 91 
125, 86, 78 
132, 93, 85 
93, 56, 49 
40, 4, 0 
134, 99, 95 
92, 57, 52 
80, 45, 40 
72, 34, 30 
111, 70, 67 
118, 74, 70 
126, 82, 78 
131, 86, 80 
94, 47, 42 
100, 54, 47 
115, 67, 61 
110, 61, 53 
127, 80, 71 
113, 67, 56 
61, 15, 6 
143, 99, 87 
121, 79, 69 
163, 120, 111 
137, 97, 86 
138, 101, 91 
113, 80, 70 
73, 41, 31 
73, 38, 31 
44, 10, 3 
131, 95, 88 
117, 78, 70 
103, 64, 55 
80, 41, 30 
107, 68, 55 
104, 65, 52 
93, 55, 39 
74, 37, 23 
60, 23, 11 
96, 60, 50 
134, 98, 91 
125, 95, 91 
169, 145, 145 
56, 40, 40 
126, 116, 117 
171, 169, 170 
175, 179, 180 
192, 200, 202 
155, 163, 165 
198, 202, 203 
163, 162, 160 
139, 129, 126 
130, 110, 109 
92, 64, 61 
122, 88, 85 
126, 88, 86 
106, 65, 62 
96, 58, 52 
105, 68, 61 
97, 64, 54 
105, 69, 60 
111, 75, 66 
105, 67, 61 
100, 62, 56 
108, 67, 62 
93, 53, 48 
110, 69, 64 
92, 52, 47 
112, 68, 64 
83, 39, 35 
83, 43, 36 
81, 41, 34 
100, 59, 52 
64, 23, 16 
77, 38, 30 
107, 71, 62 
122, 86, 79 
127, 92, 85 
107, 72, 65 
124, 86, 82 
107, 69, 67 
118, 78, 77 
92, 50, 51 
101, 56, 58 
119, 74, 76 
106, 61, 63 
86, 44, 45 
103, 63, 63 
142, 103, 105 
95, 59, 60 
33, 1, 1 
46, 14, 14 
52, 18, 16 
76, 42, 40 
100, 65, 62 
108, 74, 69 
93, 56, 52 
91, 53, 47 
102, 61, 54 
111, 71, 64 
115, 75, 68 
95, 54, 47 
99, 57, 50 
102, 60, 53 
95, 53, 46 
74, 33, 26 
104, 66, 60 
144, 106, 102 
107, 73, 68 
58, 23, 20 
74, 39, 36 
65, 31, 29 
47, 13, 11 
44, 13, 10 
39, 8, 5 
73, 42, 39 
87, 56, 53 
116, 85, 82 
115, 82, 80 
89, 56, 53 
84, 50, 48 
113, 79, 79 
122, 85, 91 
79, 42, 48 
81, 42, 44 
102, 62, 59 
104, 63, 56 
110, 68, 58 
119, 77, 67 
106, 67, 58 
73, 32, 25 
111, 71, 68 
106, 68, 64 
117, 79, 75 
101, 63, 57 
84, 45, 37 
64, 25, 14 
110, 71, 60 
145, 104, 97 
112, 72, 65 
96, 56, 51 
113, 73, 66 
112, 72, 65 
115, 76, 67 
100, 61, 50 
87, 48, 37 
134, 91, 81 
124, 82, 72 
73, 31, 21 
103, 60, 50 
126, 84, 74 
141, 98, 88 
109, 67, 57 
104, 61, 51 
111, 66, 59 
97, 53, 47 
97, 55, 48 
130, 87, 80 
135, 94, 89 
112, 71, 66 
139, 100, 94 
115, 77, 71 
70, 32, 26 
64, 25, 19 
116, 80, 73 
117, 81, 74 
113, 77, 70 
75, 39, 30 
137, 98, 90 
95, 58, 51 
89, 56, 53 
70, 39, 36 
131, 97, 95 
118, 85, 83 
124, 91, 89 
76, 42, 40 
128, 92, 91 
154, 119, 117 
103, 67, 66 
100, 64, 63 
102, 69, 67 
107, 74, 72 
54, 23, 20 
61, 29, 29 
74, 44, 43 
138, 108, 108 
138, 106, 106 
122, 91, 88 
75, 45, 42 
76, 51, 46 
87, 66, 62 
129, 114, 108 
53, 45, 40 
127, 124, 119 
156, 158, 153 
185, 191, 187 
190, 196, 192 
152, 154, 149 
238, 233, 229 
192, 181, 177 
97, 79, 75 
90, 65, 60 
121, 87, 84 
132, 93, 87 
169, 128, 123 
136, 95, 88 
114, 71, 63 
98, 56, 48 
112, 72, 65 
87, 49, 43 
136, 98, 94 
69, 37, 31 
40, 9, 6 
57, 28, 25 
90, 61, 56 
40, 12, 7 
56, 28, 21 
123, 90, 80 
132, 89, 79 
116, 69, 56 
108, 61, 48 
117, 68, 56 
137, 87, 75 
146, 94, 82 
137, 84, 71 
91, 40, 26 
107, 56, 44 
155, 105, 93 
150, 102, 89 
132, 89, 75 
98, 55, 43 
134, 95, 82 
140, 100, 89 
123, 86, 74 
117, 80, 70 
128, 91, 82 
122, 86, 77 
89, 53, 44 
113, 75, 69 
142, 103, 97 
85, 45, 38 
100, 59, 52 
103, 61, 54 
130, 87, 79 
115, 72, 62 
124, 79, 65 
113, 66, 53 
125, 78, 63 
108, 60, 44 
129, 83, 66 
112, 70, 53 
90, 49, 34 
115, 74, 61 
137, 94, 84 
103, 61, 53 
76, 33, 26 
97, 55, 48 
95, 53, 45 
118, 73, 66 
112, 69, 59 
95, 51, 41 
124, 77, 68 
121, 73, 67 
124, 76, 70 
130, 79, 75 
117, 69, 63 
57, 14, 2 
61, 23, 7 
114, 73, 60 
150, 108, 95 
100, 57, 47 
123, 81, 71 
141, 98, 90 
158, 116, 108 
167, 125, 117 
163, 121, 113 
95, 53, 45 
108, 69, 60 
63, 24, 15 
108, 69, 60 
159, 121, 111 
130, 92, 82 
111, 72, 63 
135, 92, 85 
102, 61, 54 
108, 69, 60 
77, 38, 29 
125, 86, 77 
80, 40, 31 
147, 107, 98 
93, 55, 45 
66, 28, 20 
100, 62, 54 
129, 90, 82 
102, 64, 54 
110, 72, 62 
79, 42, 32 
81, 44, 34 
98, 60, 52 
90, 51, 43 
112, 71, 66 
108, 67, 62 
109, 65, 61 
121, 77, 73 
114, 70, 66 
114, 74, 67 
132, 93, 85 
137, 98, 90 
123, 85, 75 
125, 87, 77 
127, 87, 77 
133, 90, 80 
109, 62, 51 
146, 100, 89 
118, 75, 61 
101, 58, 44 
99, 56, 42 
96, 53, 39 
89, 44, 30 
99, 54, 40 
113, 66, 53 
109, 62, 49 
117, 68, 56 
141, 92, 77 
145, 96, 81 
118, 67, 52 
136, 85, 70 
104, 54, 36 
92, 40, 23 
118, 68, 50 
133, 85, 67 
144, 98, 81 
145, 97, 84 
136, 88, 75 
134, 86, 68 
130, 84, 65 
121, 77, 65 
149, 109, 100 
144, 109, 105 
71, 46, 40 
140, 124, 115 
173, 167, 161 
172, 173, 177 
165, 174, 179 
169, 183, 184 
173, 191, 191 
161, 177, 177 
183, 195, 195 
182, 186, 187 
180, 176, 175 
96, 82, 80 
121, 101, 95 
117, 88, 83 
96, 63, 55 
86, 49, 39 
105, 66, 55 
92, 52, 43 
93, 51, 43 
107, 64, 56 
98, 56, 49 
102, 60, 53 
75, 32, 25 
72, 29, 19 
95, 52, 40 
134, 87, 78 
78, 32, 23 
85, 39, 32 
54, 10, 3 
88, 43, 37 
107, 65, 58 
89, 49, 42 
66, 25, 18 
55, 16, 7 
100, 58, 50 
127, 84, 74 
133, 87, 76 
89, 42, 31 
70, 21, 9 
113, 66, 51 
123, 78, 62 
113, 67, 56 
110, 63, 52 
91, 44, 35 
74, 28, 19 
99, 53, 44 
117, 70, 61 
104, 59, 45 
115, 68, 53 
133, 90, 76 
139, 96, 82 
88, 45, 33 
138, 96, 83 
141, 98, 90 
130, 90, 81 
110, 72, 66 
125, 89, 82 
203, 168, 163 
156, 123, 117 
95, 62, 54 
112, 77, 70 
102, 66, 57 
92, 54, 44 
123, 80, 72 
130, 87, 79 
117, 79, 69 
103, 67, 58 
93, 57, 48 
128, 92, 85 
142, 106, 99 
59, 23, 16 
82, 44, 38 
106, 66, 63 
95, 55, 52 
100, 60, 57 
69, 25, 23 
108, 64, 60 
114, 70, 66 
144, 99, 93 
109, 61, 56 
124, 76, 71 
125, 81, 77 
139, 94, 90 
128, 80, 77 
124, 76, 71 
144, 96, 91 
129, 81, 76 
146, 98, 93 
131, 84, 77 
134, 85, 79 
123, 75, 69 
121, 73, 67 
121, 73, 67 
122, 73, 65 
132, 83, 75 
123, 74, 66 
126, 77, 69 
119, 70, 62 
137, 89, 78 
113, 66, 57 
116, 69, 60 
114, 67, 58 
105, 61, 54 
130, 85, 78 
133, 90, 82 
89, 47, 40 
130, 89, 82 
98, 58, 53 
102, 64, 58 
118, 78, 75 
97, 60, 56 
99, 62, 58 
141, 101, 98 
140, 99, 96 
107, 63, 61 
107, 62, 58 
101, 56, 52 
112, 64, 59 
150, 102, 97 
105, 57, 51 
145, 96, 90 
127, 80, 71 
97, 50, 41 
107, 63, 53 
110, 68, 58 
126, 84, 74 
111, 72, 61 
134, 96, 86 
143, 106, 96 
123, 90, 80 
83, 51, 41 
29, 0, 0 
70, 35, 28 
149, 113, 106 
98, 60, 52 
136, 95, 88 
137, 97, 86 
109, 70, 59 
122, 83, 70 
102, 64, 48 
132, 93, 78 
122, 83, 70 
112, 75, 63 
146, 107, 99 
129, 96, 90 
150, 129, 128 
61, 47, 46 
142, 133, 134 
214, 212, 213 
210, 214, 217 
195, 203, 205 
149, 157, 159 
154, 158, 159 
181, 180, 178 
135, 125, 123 
120, 101, 97 
115, 90, 85 
114, 80, 77 
122, 84, 80 
103, 63, 60 
129, 90, 84 
119, 83, 74 
90, 56, 46 
125, 89, 80 
125, 89, 80 
89, 51, 45 
114, 76, 70 
71, 30, 25 
115, 74, 69 
111, 70, 65 
89, 49, 44 
127, 83, 79 
107, 63, 59 
110, 69, 62 
92, 52, 45 
59, 19, 12 
66, 25, 18 
61, 25, 16 
130, 96, 86 
102, 67, 60 
85, 50, 45 
106, 72, 67 
91, 56, 53 
117, 78, 78 
111, 71, 71 
103, 58, 62 
106, 61, 65 
87, 42, 46 
112, 67, 71 
95, 53, 56 
123, 83, 83 
87, 48, 48 
107, 71, 70 
100, 68, 69 
91, 59, 59 
72, 40, 40 
49, 15, 13 
120, 86, 83 
98, 64, 59 
96, 59, 55 
78, 40, 34 
85, 45, 38 
119, 79, 72 
92, 52, 45 
110, 69, 62 
108, 66, 59 
117, 75, 68 
131, 88, 81 
133, 92, 87 
130, 91, 85 
108, 70, 66 
85, 47, 45 
104, 69, 66 
74, 38, 37 
43, 9, 7 
93, 62, 59 
71, 40, 37 
40, 8, 8 
32, 0, 0 
78, 47, 44 
77, 46, 43 
85, 54, 51 
69, 38, 35 
86, 52, 50 
66, 32, 32 
119, 83, 86 
102, 63, 67 
107, 67, 67 
134, 93, 90 
122, 80, 73 
112, 69, 61 
113, 71, 61 
88, 48, 39 
99, 58, 51 
119, 81, 75 
102, 64, 60 
119, 83, 76 
120, 81, 73 
110, 72, 62 
89, 50, 39 
101, 62, 51 
114, 74, 67 
123, 84, 76 
119, 79, 72 
121, 81, 74 
89, 49, 40 
118, 79, 70 
92, 53, 42 
123, 84, 71 
158, 116, 103 
125, 84, 71 
88, 47, 34 
138, 96, 83 
113, 72, 59 
87, 46, 33 
109, 68, 55 
65, 23, 13 
90, 46, 39 
141, 96, 90 
121, 79, 72 
125, 83, 76 
120, 76, 72 
115, 74, 69 
123, 82, 77 
83, 45, 39 
123, 85, 79 
152, 113, 107 
144, 108, 101 
101, 65, 56 
83, 47, 38 
69, 33, 24 
138, 99, 91 
85, 49, 42 
52, 17, 14 
107, 73, 70 
94, 58, 57 
98, 65, 63 
110, 74, 73 
125, 89, 88 
138, 102, 101 
104, 68, 67 
92, 56, 55 
113, 77, 76 
98, 64, 64 
49, 15, 15 
84, 52, 52 
73, 41, 41 
62, 32, 33 
74, 44, 45 
72, 40, 40 
44, 14, 13 
32, 2, 0 
100, 75, 70 
55, 34, 30 
49, 35, 29 
48, 38, 35 
149, 149, 145 
198, 203, 199 
166, 172, 168 
198, 204, 200 
158, 163, 159 
138, 134, 131 
167, 157, 155 
110, 95, 92 
190, 166, 162 
145, 112, 106 
119, 83, 74 
169, 131, 123 
112, 73, 65 
81, 41, 32 
57, 17, 10 
42, 4, 0 
58, 20, 16 
58, 23, 20 
50, 16, 14 
47, 13, 11 
59, 28, 25 
40, 6, 4 
62, 28, 25 
111, 77, 72 
151, 112, 104 
111, 68, 58 
99, 52, 39 
128, 78, 68 
121, 72, 60 
105, 54, 42 
119, 68, 56 
126, 75, 63 
93, 42, 30 
94, 43, 31 
126, 77, 65 
123, 78, 64 
109, 65, 53 
111, 70, 57 
125, 85, 75 
94, 57, 45 
49, 13, 3 
88, 52, 43 
129, 92, 83 
115, 79, 70 
107, 71, 62 
102, 64, 58 
76, 37, 29 
80, 40, 33 
72, 33, 24 
103, 61, 53 
128, 85, 75 
139, 93, 82 
126, 80, 69 
120, 73, 60 
113, 66, 51 
100, 52, 37 
94, 47, 32 
96, 55, 40 
130, 91, 78 
120, 80, 70 
120, 81, 72 
70, 27, 20 
96, 54, 47 
128, 85, 78 
123, 81, 74 
94, 50, 43 
137, 94, 84 
128, 81, 72 
105, 59, 50 
122, 74, 68 
50, 0, 0 
100, 49, 45 
124, 76, 70 
92, 51, 38 
92, 54, 38 
116, 75, 62 
145, 103, 90 
92, 50, 40 
121, 79, 69 
142, 99, 91 
107, 64, 56 
126, 83, 75 
92, 50, 42 
88, 48, 39 
56, 17, 8 
44, 5, 0 
123, 84, 75 
146, 108, 98 
108, 70, 60 
112, 70, 60 
125, 84, 71 
85, 46, 33 
105, 66, 53 
126, 87, 74 
149, 109, 98 
122, 83, 74 
92, 52, 43 
68, 30, 22 
55, 17, 11 
90, 52, 46 
75, 35, 32 
76, 36, 33 
91, 51, 48 
110, 70, 67 
138, 98, 95 
114, 74, 71 
78, 40, 34 
80, 40, 35 
127, 86, 81 
109, 65, 61 
103, 59, 55 
97, 57, 52 
73, 33, 28 
86, 47, 39 
88, 49, 41 
110, 72, 62 
103, 63, 54 
115, 73, 63 
136, 93, 83 
87, 44, 32 
86, 43, 31 
116, 73, 59 
114, 71, 57 
88, 45, 31 
103, 60, 46 
77, 32, 18 
128, 82, 68 
117, 70, 57 
153, 106, 91 
151, 102, 87 
134, 85, 69 
135, 84, 69 
140, 89, 71 
148, 96, 79 
128, 76, 57 
126, 74, 55 
148, 96, 77 
144, 94, 74 
145, 94, 76 
151, 99, 85 
137, 85, 71 
124, 74, 54 
115, 68, 47 
121, 76, 62 
158, 115, 107 
103, 68, 61 
133, 107, 99 
121, 105, 96 
120, 112, 104 
168, 168, 170 
165, 173, 176 
173, 187, 188 
169, 187, 187 
185, 199, 200 
163, 175, 175 
193, 197, 198 
170, 169, 167 
114, 103, 101 
152, 134, 129 
102, 74, 70 
92, 59, 53 
79, 43, 34 
46, 9, 0 
65, 28, 18 
86, 49, 39 
89, 50, 42 
87, 48, 40 
52, 12, 7 
103, 62, 55 
127, 84, 76 
144, 101, 91 
136, 91, 84 
93, 49, 42 
103, 57, 50 
95, 51, 45 
84, 42, 35 
54, 14, 7 
53, 13, 6 
49, 11, 3 
81, 41, 34 
111, 72, 63 
117, 75, 65 
99, 56, 44 
119, 72, 61 
99, 52, 39 
108, 61, 48 
112, 67, 53 
94, 48, 37 
106, 59, 48 
98, 52, 43 
102, 56, 47 
131, 84, 75 
124, 78, 67 
112, 65, 52 
115, 68, 53 
118, 77, 62 
131, 90, 75 
111, 70, 57 
97, 56, 43 
122, 79, 71 
106, 67, 58 
99, 61, 55 
86, 51, 44 
113, 81, 75 
104, 73, 68 
139, 108, 102 
76, 43, 35 
93, 59, 52 
115, 79, 70 
118, 78, 71 
112, 73, 64 
119, 82, 72 
69, 36, 25 
74, 41, 31 
158, 123, 116 
146, 110, 103 
87, 49, 45 
83, 45, 41 
105, 67, 65 
68, 28, 27 
44, 4, 3 
63, 19, 19 
105, 61, 59 
128, 83, 79 
120, 76, 72 
99, 55, 49 
84, 39, 33 
138, 91, 84 
125, 78, 69 
121, 74, 65 
114, 68, 57 
129, 81, 70 
129, 81, 70 
117, 70, 59 
114, 67, 54 
116, 69, 56 
114, 67, 54 
97, 50, 37 
96, 49, 36 
107, 60, 47 
113, 66, 53 
110, 63, 52 
124, 78, 67 
126, 77, 69 
100, 51, 43 
97, 49, 43 
119, 73, 66 
116, 70, 63 
117, 72, 66 
118, 73, 67 
128, 85, 78 
105, 61, 57 
55, 15, 10 
126, 85, 82 
123, 83, 80 
96, 56, 55 
128, 88, 87 
125, 85, 84 
113, 73, 70 
97, 56, 53 
88, 44, 40 
81, 36, 32 
115, 71, 67 
133, 85, 80 
113, 65, 60 
95, 49, 42 
121, 75, 68 
105, 59, 52 
104, 58, 51 
140, 95, 88 
146, 103, 95 
136, 93, 85 
116, 77, 68 
119, 81, 71 
112, 75, 65 
47, 14, 4 
70, 38, 28 
52, 18, 11 
103, 68, 61 
124, 88, 81 
128, 89, 81 
156, 115, 108 
114, 74, 64 
109, 67, 57 
102, 61, 48 
76, 35, 20 
106, 68, 52 
124, 85, 72 
114, 77, 65 
119, 81, 71 
113, 81, 73 
103, 82, 78 
43, 29, 28 
180, 171, 172 
195, 195, 195 
184, 189, 192 
190, 200, 201 
208, 217, 216 
184, 188, 187 
123, 122, 118 
183, 174, 169 
117, 99, 92 
121, 97, 91 
115, 83, 77 
114, 78, 71 
120, 82, 76 
135, 96, 90 
114, 78, 69 
112, 79, 68 
98, 65, 55 
94, 60, 50 
91, 55, 46 
101, 65, 56 
118, 80, 74 
101, 63, 57 
63, 22, 17 
127, 86, 81 
93, 53, 48 
107, 66, 61 
98, 54, 50 
79, 35, 31 
87, 45, 38 
120, 80, 73 
71, 35, 26 
89, 55, 45 
88, 53, 46 
112, 80, 74 
103, 68, 65 
113, 77, 76 
113, 74, 74 
58, 17, 20 
101, 56, 62 
144, 97, 102 
99, 52, 57 
99, 54, 56 
87, 45, 46 
117, 77, 76 
84, 46, 42 
109, 74, 71 
115, 82, 80 
93, 59, 57 
137, 103, 101 
139, 104, 101 
84, 49, 46 
98, 61, 57 
92, 55, 51 
88, 50, 44 
137, 96, 89 
103, 62, 55 
107, 66, 59 
112, 72, 65 
113, 72, 67 
113, 72, 67 
121, 80, 75 
101, 63, 57 
118, 77, 72 
95, 57, 51 
76, 36, 33 
78, 40, 36 
115, 80, 77 
98, 64, 61 
109, 78, 75 
55, 24, 21 
88, 57, 54 
135, 104, 101 
107, 76, 73 
121, 90, 87 
75, 41, 39 
69, 35, 33 
124, 91, 89 
111, 78, 76 
73, 37, 38 
67, 28, 30 
130, 90, 89 
129, 88, 85 
112, 70, 63 
123, 78, 71 
98, 56, 48 
81, 41, 32 
133, 92, 85 
110, 72, 66 
97, 60, 53 
129, 94, 87 
121, 85, 76 
95, 59, 49 
99, 62, 50 
109, 71, 61 
96, 56, 53 
100, 62, 60 
136, 96, 95 
111, 71, 68 
110, 72, 66 
111, 73, 67 
87, 47, 40 
119, 79, 72 
111, 68, 60 
64, 22, 14 
54, 12, 4 
103, 61, 53 
45, 2, 0 
102, 60, 52 
81, 39, 31 
99, 57, 49 
128, 83, 77 
96, 51, 47 
107, 62, 58 
124, 80, 76 
82, 38, 34 
53, 13, 8 
93, 53, 48 
99, 59, 54 
143, 104, 96 
153, 114, 106 
127, 88, 80 
137, 98, 90 
148, 111, 102 
101, 64, 54 
111, 74, 64 
115, 79, 70 
128, 90, 86 
90, 55, 50 
95, 57, 55 
143, 108, 105 
73, 35, 33 
81, 43, 41 
112, 74, 72 
48, 10, 8 
68, 32, 31 
73, 37, 36 
45, 11, 11 
41, 7, 7 
106, 74, 75 
123, 91, 92 
61, 31, 32 
49, 19, 20 
57, 25, 25 
54, 24, 23 
87, 58, 55 
124, 99, 94 
96, 77, 73 
74, 61, 55 
40, 32, 29 
143, 143, 139 
171, 176, 172 
177, 186, 183 
154, 163, 160 
158, 163, 159 
143, 139, 136 
117, 107, 105 
131, 116, 112 
191, 170, 165 
126, 98, 91 
116, 83, 73 
112, 79, 69 
79, 46, 35 
90, 54, 45 
117, 78, 70 
96, 59, 52 
108, 70, 66 
66, 28, 26 
47, 8, 8 
52, 13, 13 
86, 47, 47 
103, 63, 62 
152, 108, 106 
156, 111, 105 
134, 87, 80 
110, 61, 53 
99, 52, 41 
132, 83, 75 
146, 98, 87 
111, 62, 52 
92, 43, 33 
119, 70, 60 
112, 63, 53 
116, 67, 57 
143, 95, 84 
86, 43, 31 
96, 53, 43 
84, 45, 34 
61, 24, 14 
63, 27, 17 
43, 10, 0 
51, 18, 8 
87, 52, 45 
117, 81, 74 
145, 109, 102 
104, 65, 57 
66, 28, 20 
96, 55, 48 
101, 59, 51 
123, 78, 71 
129, 86, 76 
136, 90, 79 
141, 93, 82 
154, 106, 93 
140, 93, 78 
96, 48, 33 
123, 76, 61 
130, 87, 73 
130, 88, 75 
137, 94, 84 
123, 80, 72 
116, 74, 67 
137, 94, 87 
102, 58, 52 
89, 44, 38 
134, 89, 82 
135, 92, 82 
113, 66, 57 
140, 94, 83 
113, 64, 56 
81, 32, 24 
78, 29, 23 
122, 75, 66 
119, 78, 65 
100, 62, 46 
131, 92, 79 
112, 73, 60 
103, 64, 53 
110, 71, 60 
107, 68, 59 
103, 63, 54 
72, 31, 24 
63, 22, 15 
133, 92, 85 
66, 25, 18 
53, 15, 7 
149, 110, 102 
161, 122, 114 
102, 64, 54 
134, 93, 78 
115, 74, 57 
119, 78, 63 
74, 33, 18 
109, 68, 53 
101, 60, 47 
77, 38, 27 
105, 66, 57 
102, 61, 54 
75, 35, 30 
107, 67, 66 
107, 67, 66 
108, 68, 68 
89, 49, 49 
81, 40, 43 
87, 47, 47 
82, 40, 40 
148, 107, 104 
123, 82, 79 
100, 59, 56 
95, 54, 51 
86, 45, 42 
110, 69, 64 
103, 63, 58 
77, 38, 30 
85, 46, 38 
90, 50, 41 
134, 94, 85 
123, 81, 71 
114, 73, 60 
123, 79, 67 
119, 75, 63 
142, 98, 86 
101, 60, 47 
98, 55, 41 
108, 65, 51 
140, 94, 80 
135, 89, 75 
114, 67, 52 
144, 97, 82 
137, 88, 73 
152, 101, 86 
119, 67, 50 
122, 70, 51 
143, 88, 70 
131, 77, 56 
133, 79, 58 
143, 89, 68 
149, 98, 76 
150, 98, 79 
98, 46, 31 
118, 66, 51 
125, 73, 54 
115, 65, 45 
154, 106, 93 
136, 93, 83 
131, 94, 85 
128, 101, 92 
124, 107, 97 
110, 102, 94 
156, 156, 158 
174, 182, 185 
169, 183, 184 
177, 196, 194 
169, 183, 183 
180, 192, 192 
179, 183, 184 
146, 145, 143 
82, 71, 69 
126, 107, 103 
78, 51, 47 
82, 51, 45 
67, 32, 25 
46, 10, 1 
90, 54, 45 
108, 72, 63 
130, 94, 87 
145, 109, 102 
53, 13, 10 
64, 25, 19 
92, 52, 45 
122, 79, 71 
120, 78, 71 
105, 63, 56 
99, 55, 49 
119, 75, 71 
116, 72, 68 
99, 59, 54 
80, 42, 36 
107, 71, 62 
111, 72, 64 
110, 72, 62 
111, 72, 63 
84, 42, 32 
100, 54, 45 
104, 57, 46 
89, 44, 30 
69, 24, 10 
82, 36, 25 
92, 48, 38 
101, 57, 50 
110, 65, 58 
121, 74, 65 
131, 85, 74 
153, 107, 93 
128, 81, 66 
136, 97, 84 
123, 84, 71 
119, 80, 67 
100, 61, 50 
130, 90, 81 
74, 35, 27 
124, 88, 81 
115, 81, 76 
120, 89, 84 
129, 98, 92 
123, 92, 87 
41, 11, 5 
85, 53, 47 
120, 85, 78 
111, 73, 67 
117, 78, 70 
